Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
23.12.2024;CET;12:30;12:45;MW;24,084;3,056;28,352;15,236;70,728;0,000;0,000;0,000;0,000;0,000
23.12.2024;CET;12:45;13:00;MW;54,556;34,804;68,000;100,580;257,940;0,008;0,000;0,000;0,004;0,012
23.12.2024;CET;13:00;13:15;MW;31,920;7,948;47,216;34,584;121,668;0,028;0,020;0,000;0,000;0,048
23.12.2024;CET;13:15;13:30;MW;3,596;2,600;9,840;5,048;21,084;0,216;4,852;7,060;3,744;15,872
23.12.2024;CET;13:30;13:45;MW;15,480;1,568;25,920;11,192;54,160;0,088;0,732;0,040;0,012;0,872
23.12.2024;CET;13:45;14:00;MW;48,476;3,584;52,868;38,180;143,108;0,000;0,000;0,000;0,000;0,000
23.12.2024;CET;14:00;14:15;MW;56,172;7,268;60,052;41,936;165,428;0,000;0,000;0,000;0,000;0,000
23.12.2024;CET;14:15;14:30;MW;34,788;9,428;48,632;28,300;121,148;0,000;0,000;0,000;0,000;0,000
23.12.2024;CET;14:30;14:45;MW;18,072;4,988;24,900;30,944;78,904;0,192;1,076;3,528;4,648;9,444
23.12.2024;CET;14:45;15:00;MW;17,572;3,020;29,012;15,604;65,208;0,272;0,072;0,004;0,300;0,648
23.12.2024;CET;15:00;15:15;MW;17,772;0,408;15,064;4,632;37,876;0,004;0,004;0,000;0,000;0,008
23.12.2024;CET;15:15;15:30;MW;0,628;0,000;0,004;0,000;0,632;0,632;4,256;11,000;15,404;31,292
23.12.2024;CET;15:30;15:45;MW;0,000;0,000;0,000;0,000;0,000;4,092;19,696;29,280;19,596;72,664
23.12.2024;CET;15:45;16:00;MW;0,000;0,000;0,000;0,000;0,000;3,716;27,232;71,996;188,056;291,000
23.12.2024;CET;16:00;16:15;MW;0,000;0,000;0,000;0,000;0,000;44,784;3,340;7,404;1,508;57,036
23.12.2024;CET;16:15;16:30;MW;0,376;0,460;16,620;14,432;31,888;2,156;0,000;0,000;0,000;2,156
23.12.2024;CET;16:30;16:45;MW;0,120;0,064;8,616;3,100;11,900;38,692;0,000;0,684;5,488;44,864
23.12.2024;CET;16:45;17:00;MW;0,156;2,336;12,144;6,496;21,132;50,612;0,080;0,340;16,924;67,956
23.12.2024;CET;17:00;17:15;MW;0,364;7,548;39,292;49,472;96,676;13,292;0,000;0,008;7,820;21,120
23.12.2024;CET;17:15;17:30;MW;2,328;6,556;55,560;8,984;73,428;0,076;0,000;0,000;0,000;0,076
23.12.2024;CET;17:30;17:45;MW;0,528;2,316;38,288;2,832;43,964;2,056;0,000;0,000;0,000;2,056
23.12.2024;CET;17:45;18:00;MW;1,488;6,524;34,220;9,396;51,628;0,000;0,000;0,000;0,000;0,000
23.12.2024;CET;18:00;18:15;MW;0,000;0,000;1,716;0,024;1,740;0,000;0,000;0,000;0,000;0,000
23.12.2024;CET;18:15;18:30;MW;0,044;7,712;38,452;17,168;63,376;0,000;0,000;0,000;0,000;0,000
23.12.2024;CET;18:30;18:45;MW;0,564;0,104;28,956;1,288;30,912;0,012;0,000;0,000;0,000;0,012
23.12.2024;CET;18:45;19:00;MW;0,000;2,684;3,080;0,000;5,764;0,304;0,000;0,000;0,000;0,304
23.12.2024;CET;19:00;19:15;MW;0,012;0,000;0,000;0,000;0,012;5,300;0,000;0,072;4,796;10,168
23.12.2024;CET;19:15;19:30;MW;0,000;0,000;0,000;0,000;0,000;30,496;0,000;0,912;8,712;40,120
23.12.2024;CET;19:30;19:45;MW;0,000;0,036;0,024;0,000;0,060;1,608;0,000;0,012;0,004;1,624
23.12.2024;CET;19:45;20:00;MW;0,020;0,000;0,000;0,000;0,020;15,640;0,000;0,132;5,052;20,824
23.12.2024;CET;20:00;20:15;MW;0,000;16,772;33,628;6,236;56,636;11,876;0,000;0,000;14,520;26,396
23.12.2024;CET;20:15;20:30;MW;0,328;7,804;16,252;2,132;26,516;21,560;0,312;0,232;41,396;63,500
23.12.2024;CET;20:30;20:45;MW;0,212;1,168;5,932;0,168;7,480;6,948;0,092;0,096;3,140;10,276
23.12.2024;CET;20:45;21:00;MW;0,004;0,944;2,956;0,488;4,392;13,896;0,412;0,008;5,372;19,688
23.12.2024;CET;21:00;21:15;MW;0,020;0,000;0,000;0,000;0,020;14,800;0,936;0,264;3,460;19,460
23.12.2024;CET;21:15;21:30;MW;0,000;0,000;0,000;0,000;0,000;28,716;5,012;1,472;15,148;50,348
23.12.2024;CET;21:30;21:45;MW;0,000;0,000;0,000;0,000;0,000;41,248;5,540;1,564;11,320;59,672
23.12.2024;CET;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;1,712;0,436;0,148;0,952;3,248
23.12.2024;CET;22:00;22:15;MW;0,236;2,024;11,512;3,244;17,016;0,092;0,012;0,000;0,000;0,104
23.12.2024;CET;22:15;22:30;MW;0,000;1,180;5,964;0,528;7,672;0,012;0,000;0,000;0,000;0,012
23.12.2024;CET;22:30;22:45;MW;0,040;0,000;0,000;0,000;0,040;6,324;0,136;0,532;0,644;7,636
23.12.2024;CET;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;40,440;5,656;2,704;24,624;73,424
23.12.2024;CET;23:00;23:15;MW;0,000;0,000;0,000;0,000;0,000;6,912;1,672;0,920;4,388;13,892
23.12.2024;CET;23:15;23:30;MW;0,000;0,000;0,000;0,000;0,000;1,420;0,000;0,004;0,124;1,548
23.12.2024;CET;23:30;23:45;MW;0,056;0,000;0,000;0,000;0,056;0,000;0,000;0,000;0,000;0,000
23.12.2024;CET;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
24.12.2024;CET;00:00;00:15;MW;1,960;61,876;34,892;11,256;109,984;0,000;0,000;0,000;0,000;0,000
24.12.2024;CET;00:15;00:30;MW;3,164;45,528;26,968;2,312;77,972;0,000;0,000;0,000;0,000;0,000
24.12.2024;CET;00:30;00:45;MW;4,328;29,812;15,596;12,684;62,420;0,000;0,000;0,000;0,000;0,000
24.12.2024;CET;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;0,596;0,000;0,220;0,000;0,816
24.12.2024;CET;01:00;01:15;MW;0,156;0,108;0,000;0,000;0,264;11,020;0,000;1,776;0,692;13,488
24.12.2024;CET;01:15;01:30;MW;0,000;0,000;0,000;0,000;0,000;11,304;0,000;1,284;0,204;12,792
24.12.2024;CET;01:30;01:45;MW;0,000;0,000;0,000;0,000;0,000;6,024;0,000;1,336;0,844;8,204
24.12.2024;CET;01:45;02:00;MW;0,008;0,000;0,000;0,000;0,008;7,528;0,192;1,108;3,112;11,940
24.12.2024;CET;02:00;02:15;MW;1,504;8,436;3,316;0,000;13,256;3,952;0,612;0,068;2,356;6,988
24.12.2024;CET;02:15;02:30;MW;0,052;0,036;0,080;0,000;0,168;0,096;0,000;0,072;0,000;0,168
24.12.2024;CET;02:30;02:45;MW;0,000;0,000;0,000;0,000;0,000;18,752;0,000;3,264;0,004;22,020
24.12.2024;CET;02:45;03:00;MW;0,000;0,000;0,000;0,000;0,000;9,852;0,000;1,320;1,952;13,124
24.12.2024;CET;03:00;03:15;MW;0,000;1,320;0,000;0,000;1,320;16,868;0,000;2,504;0,776;20,148
24.12.2024;CET;03:15;03:30;MW;0,008;0,000;0,000;0,000;0,008;2,480;0,000;1,112;0,092;3,684
24.12.2024;CET;03:30;03:45;MW;0,168;8,460;1,500;0,000;10,128;0,020;0,000;0,004;0,000;0,024
24.12.2024;CET;03:45;04:00;MW;0,256;0,048;0,012;0,000;0,316;0,000;0,000;0,000;0,000;0,000
24.12.2024;CET;04:00;04:15;MW;1,972;66,164;18,864;44,824;131,824;0,000;0,000;0,000;0,000;0,000
24.12.2024;CET;04:15;04:30;MW;0,372;17,116;0,668;0,000;18,156;0,000;0,000;0,000;0,000;0,000
24.12.2024;CET;04:30;04:45;MW;0,044;0,064;0,000;0,000;0,108;0,100;0,000;0,044;0,000;0,144
24.12.2024;CET;04:45;05:00;MW;0,164;4,804;0,116;0,004;5,088;0,108;0,000;0,000;0,000;0,108
24.12.2024;CET;05:00;05:15;MW;1,184;30,172;6,504;13,468;51,328;0,044;0,000;0,068;0,000;0,112
24.12.2024;CET;05:15;05:30;MW;0,448;36,616;2,320;0,000;39,384;0,684;0,000;0,388;0,000;1,072
24.12.2024;CET;05:30;05:45;MW;0,240;25,160;2,000;0,464;27,864;4,484;0,000;1,028;0,000;5,512
24.12.2024;CET;05:45;06:00;MW;0,040;0,136;0,004;0,000;0,180;20,460;0,000;2,900;0,000;23,360
24.12.2024;CET;06:00;06:15;MW;34,048;71,168;14,604;23,272;143,092;0,000;0,000;0,052;0,000;0,052
24.12.2024;CET;06:15;06:30;MW;0,184;13,140;5,348;2,724;21,396;4,688;0,056;2,424;0,000;7,168
24.12.2024;CET;06:30;06:45;MW;0,284;23,396;0,776;0,116;24,572;3,376;0,000;0,252;0,000;3,628
24.12.2024;CET;06:45;07:00;MW;0,000;4,964;0,104;0,024;5,092;20,144;0,004;2,312;0,000;22,460
24.12.2024;CET;07:00;07:15;MW;0,000;0,000;0,000;0,000;0,000;51,376;0,144;4,172;8,580;64,272
24.12.2024;CET;07:15;07:30;MW;0,000;0,000;0,000;0,000;0,000;30,860;0,464;1,816;5,644;38,784
24.12.2024;CET;07:30;07:45;MW;0,000;0,000;0,000;0,000;0,000;22,820;0,172;1,092;2,528;26,612
24.12.2024;CET;07:45;08:00;MW;0,128;0,000;0,076;0,000;0,204;0,008;0,000;0,016;0,000;0,024
24.12.2024;CET;08:00;08:15;MW;0,156;0,000;0,000;0,004;0,160;29,284;0,000;0,500;0,000;29,784
24.12.2024;CET;08:15;08:30;MW;0,480;0,000;0,000;0,032;0,512;0,000;0,000;0,000;0,000;0,000
24.12.2024;CET;08:30;08:45;MW;0,060;0,000;0,000;0,020;0,080;0,232;0,000;0,000;0,000;0,232
24.12.2024;CET;08:45;09:00;MW;0,100;0,000;0,000;0,000;0,100;0,252;0,000;0,000;0,000;0,252
24.12.2024;CET;09:00;09:15;MW;0,016;0,000;0,000;0,020;0,036;0,000;0,000;0,000;0,000;0,000
24.12.2024;CET;09:15;09:30;MW;0,000;0,000;0,000;0,000;0,000;0,148;0,000;0,000;0,000;0,148
24.12.2024;CET;09:30;09:45;MW;0,108;0,000;0,000;0,000;0,108;0,092;0,000;0,000;0,000;0,092
24.12.2024;CET;09:45;10:00;MW;0,016;0,000;0,000;0,000;0,016;0,700;1,348;0,212;2,564;4,824
24.12.2024;CET;10:00;10:15;MW;0,240;0,000;0,000;0,000;0,240;0,000;0,024;0,004;0,060;0,088
24.12.2024;CET;10:15;10:30;MW;0,000;0,000;0,000;0,000;0,000;0,412;0,204;0,112;0,288;1,016
24.12.2024;CET;10:30;10:45;MW;0,120;0,000;2,532;0,000;2,652;0,328;0,260;0,544;0,196;1,328
24.12.2024;CET;10:45;11:00;MW;0,028;0,000;0,000;0,000;0,028;4,764;3,652;0,060;5,720;14,196
24.12.2024;CET;11:00;11:15;MW;0,000;0,000;0,000;0,000;0,000;7,152;3,664;0,068;4,020;14,904
24.12.2024;CET;11:15;11:30;MW;0,000;0,000;0,000;0,000;0,000;26,696;18,552;1,004;11,216;57,468
24.12.2024;CET;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;128,272;36,588;2,744;78,588;246,192
24.12.2024;CET;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;37,164;35,592;1,588;79,532;153,876
24.12.2024;CET;12:00;12:15;MW;0,000;0,000;0,000;0,000;0,000;101,820;19,920;0,840;49,936;172,516
24.12.2024;CET;12:15;12:30;MW;0,000;0,000;0,000;0,000;0,000;42,264;5,212;0,156;0,504;48,136
24.12.2024;CET;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;7,796;4,252;0,028;8,800;20,876
24.12.2024;CET;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;32,064;7,292;0,404;12,928;52,688
24.12.2024;CET;13:00;13:15;MW;0,000;0,000;0,000;0,000;0,000;36,532;26,852;1,184;36,120;100,688
24.12.2024;CET;13:15;13:30;MW;0,000;0,000;0,000;0,000;0,000;39,748;26,648;0,396;11,332;78,124
24.12.2024;CET;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;9,036;13,916;0,164;3,052;26,168
24.12.2024;CET;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
24.12.2024;CET;14:00;14:15;MW;0,352;0,000;0,000;0,000;0,352;0,000;0,000;0,000;0,000;0,000
24.12.2024;CET;14:15;14:30;MW;0,628;0,000;0,076;0,000;0,704;0,000;0,000;0,000;0,000;0,000
24.12.2024;CET;14:30;14:45;MW;0,616;0,000;0,008;0,000;0,624;0,000;0,000;0,000;0,000;0,000
24.12.2024;CET;14:45;15:00;MW;0,032;0,000;0,000;0,000;0,032;0,180;0,000;0,000;0,000;0,180
24.12.2024;CET;15:00;15:15;MW;0,000;0,000;0,000;0,000;0,000;0,424;1,552;0,000;0,392;2,368
24.12.2024;CET;15:15;15:30;MW;0,000;0,000;0,000;0,000;0,000;0,520;2,304;0,044;0,000;2,868
24.12.2024;CET;15:30;15:45;MW;0,000;0,000;0,000;0,000;0,000;41,956;8,524;0,144;0,000;50,624
24.12.2024;CET;15:45;16:00;MW;0,000;0,000;0,000;0,000;0,000;14,292;8,168;1,072;0,052;23,584
24.12.2024;CET;16:00;16:15;MW;0,000;0,000;0,000;0,000;0,000;82,848;50,572;3,168;186,720;323,308
24.12.2024;CET;16:15;16:30;MW;0,000;0,000;0,000;0,000;0,000;41,672;32,684;11,028;109,568;194,952
24.12.2024;CET;16:30;16:45;MW;0,000;0,000;0,000;0,000;0,000;24,624;16,424;1,208;11,820;54,076
24.12.2024;CET;16:45;17:00;MW;0,000;0,000;0,000;0,000;0,000;2,104;0,000;0,000;0,000;2,104
24.12.2024;CET;17:00;17:15;MW;0,000;0,000;0,000;0,000;0,000;0,616;0,864;0,032;0,096;1,608
24.12.2024;CET;17:15;17:30;MW;0,000;0,000;0,000;0,000;0,000;0,688;0,272;0,284;0,032;1,276
24.12.2024;CET;17:30;17:45;MW;0,000;0,000;0,000;0,000;0,000;0,528;0,168;0,564;0,000;1,260
24.12.2024;CET;17:45;18:00;MW;0,000;0,000;0,000;0,000;0,000;38,932;12,756;0,028;3,584;55,300
24.12.2024;CET;18:00;18:15;MW;0,000;0,000;0,000;0,000;0,000;0,048;0,000;0,144;0,072;0,264
24.12.2024;CET;18:15;18:30;MW;0,000;0,000;0,000;0,000;0,000;28,716;9,528;0,144;23,340;61,728
24.12.2024;CET;18:30;18:45;MW;0,000;0,000;1,368;0,036;1,404;21,616;5,944;0,188;10,988;38,736
24.12.2024;CET;18:45;19:00;MW;0,000;0,000;0,876;0,032;0,908;66,020;36,760;1,604;116,564;220,948
24.12.2024;CET;19:00;19:15;MW;0,000;0,000;0,000;0,000;0,000;29,008;0,492;0,980;56,744;87,224
24.12.2024;CET;19:15;19:30;MW;0,000;0,000;0,000;0,000;0,000;145,440;5,924;3,576;165,412;320,352
24.12.2024;CET;19:30;19:45;MW;0,000;0,000;0,000;0,000;0,000;192,508;10,724;2,804;273,936;479,972
24.12.2024;CET;19:45;20:00;MW;0,000;0,000;0,000;0,000;0,000;270,372;13,444;4,436;337,168;625,420
24.12.2024;CET;20:00;20:15;MW;0,000;0,000;0,000;0,000;0,000;72,092;11,672;2,080;362,460;448,304
24.12.2024;CET;20:15;20:30;MW;0,000;0,000;0,000;0,000;0,000;73,992;10,528;2,284;202,372;289,176
24.12.2024;CET;20:30;20:45;MW;0,000;0,000;0,000;0,000;0,000;68,652;9,580;3,396;148,988;230,616
24.12.2024;CET;20:45;21:00;MW;0,000;0,000;0,000;0,000;0,000;31,940;1,204;2,576;13,644;49,364
24.12.2024;CET;21:00;21:15;MW;0,000;0,000;0,000;0,000;0,000;35,852;3,940;1,312;43,424;84,528
24.12.2024;CET;21:15;21:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
24.12.2024;CET;21:30;21:45;MW;0,284;0,000;0,000;0,000;0,284;0,000;0,000;0,000;0,000;0,000
24.12.2024;CET;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;0,176;0,000;0,308;0,000;0,484
24.12.2024;CET;22:00;22:15;MW;0,000;0,000;0,000;0,000;0,000;2,460;0,000;0,064;0,000;2,524
24.12.2024;CET;22:15;22:30;MW;0,000;0,000;0,000;0,000;0,000;7,436;0,000;0,136;0,008;7,580
24.12.2024;CET;22:30;22:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
24.12.2024;CET;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;0,008;0,000;0,000;0,000;0,008
24.12.2024;CET;23:00;23:15;MW;0,000;0,000;0,000;0,000;0,000;0,720;0,000;0,000;0,000;0,720
24.12.2024;CET;23:15;23:30;MW;0,268;0,000;0,000;0,000;0,268;5,152;0,000;0,080;0,068;5,300
24.12.2024;CET;23:30;23:45;MW;0,000;0,000;0,000;0,000;0,000;0,032;0,000;0,000;0,000;0,032
24.12.2024;CET;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;22,464;0,000;1,104;6,012;29,580
25.12.2024;CET;00:00;00:15;MW;0,000;0,000;0,004;0,000;0,004;4,728;0,000;0,260;2,572;7,560
25.12.2024;CET;00:15;00:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;00:30;00:45;MW;0,000;0,000;1,104;0,000;1,104;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;00:45;01:00;MW;0,044;0,000;0,072;0,000;0,116;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;01:00;01:15;MW;0,240;0,000;17,708;0,000;17,948;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;01:15;01:30;MW;0,156;0,000;0,056;0,000;0,212;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;01:30;01:45;MW;0,156;0,000;0,000;0,000;0,156;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;01:45;02:00;MW;0,160;0,000;0,000;0,000;0,160;0,052;0,000;0,000;0,000;0,052
25.12.2024;CET;02:00;02:15;MW;0,000;0,000;0,000;0,000;0,000;0,012;0,000;0,000;0,000;0,012
25.12.2024;CET;02:15;02:30;MW;0,000;0,000;0,000;0,000;0,000;5,928;0,000;0,000;2,280;8,208
25.12.2024;CET;02:30;02:45;MW;0,000;0,000;0,000;0,000;0,000;4,708;0,000;0,000;0,424;5,132
25.12.2024;CET;02:45;03:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;03:00;03:15;MW;0,220;0,000;0,000;0,000;0,220;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;03:15;03:30;MW;0,044;0,000;0,000;0,000;0,044;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;03:30;03:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;03:45;04:00;MW;0,000;0,000;0,000;0,000;0,000;0,124;0,000;0,024;0,000;0,148
25.12.2024;CET;04:00;04:15;MW;0,048;0,000;0,000;0,000;0,048;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;04:15;04:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;04:30;04:45;MW;0,108;0,000;0,000;0,000;0,108;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;04:45;05:00;MW;0,116;0,000;0,000;0,000;0,116;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;05:00;05:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;05:15;05:30;MW;0,000;0,000;0,000;0,000;0,000;0,884;0,000;0,000;0,000;0,884
25.12.2024;CET;05:30;05:45;MW;0,000;0,000;0,000;0,000;0,000;44,060;0,000;0,636;3,492;48,188
25.12.2024;CET;05:45;06:00;MW;0,000;0,000;0,000;0,000;0,000;76,872;0,000;3,124;13,872;93,868
25.12.2024;CET;06:00;06:15;MW;0,068;0,000;0,000;0,000;0,068;0,000;0,000;0,020;0,216;0,236
25.12.2024;CET;06:15;06:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;06:30;06:45;MW;0,000;0,000;0,028;0,000;0,028;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;06:45;07:00;MW;0,316;0,000;0,028;0,000;0,344;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;07:00;07:15;MW;2,740;0,000;4,496;3,024;10,260;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;07:15;07:30;MW;4,976;0,020;2,528;1,584;9,108;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;07:30;07:45;MW;0,572;9,292;10,892;16,772;37,528;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;07:45;08:00;MW;0,564;3,668;16,440;11,076;31,748;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;08:00;08:15;MW;4,332;1,612;6,460;0,572;12,976;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;08:15;08:30;MW;0,112;0,156;0,276;0,000;0,544;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;08:30;08:45;MW;0,168;0,000;0,028;0,000;0,196;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;08:45;09:00;MW;0,132;0,000;0,000;0,000;0,132;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;09:00;09:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;09:15;09:30;MW;0,000;0,000;0,000;0,000;0,000;0,608;0,000;0,028;0,000;0,636
25.12.2024;CET;09:30;09:45;MW;0,036;0,000;0,000;0,000;0,036;0,000;0,000;0,008;0,000;0,008
25.12.2024;CET;09:45;10:00;MW;0,660;0,000;0,060;0,000;0,720;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;10:00;10:15;MW;53,912;23,632;51,756;75,772;205,072;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;10:15;10:30;MW;9,660;4,844;18,368;12,288;45,160;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;10:30;10:45;MW;0,276;1,288;4,876;4,996;11,436;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;10:45;11:00;MW;0,012;0,000;0,000;0,000;0,012;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;11:00;11:15;MW;1,836;0,696;2,976;0,072;5,580;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;11:15;11:30;MW;0,996;0,316;1,212;0,000;2,524;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;11:30;11:45;MW;0,284;0,000;0,000;0,000;0,284;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;0,016;0,000;0,016;0,000;0,032
25.12.2024;CET;12:00;12:15;MW;0,000;0,000;0,000;0,000;0,000;23,940;0,000;2,044;0,000;25,984
25.12.2024;CET;12:15;12:30;MW;0,000;0,000;0,000;0,000;0,000;68,644;0,848;6,972;9,972;86,436
25.12.2024;CET;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;35,040;0,148;4,160;4,808;44,156
25.12.2024;CET;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;47,504;0,000;0,996;3,996;52,496
25.12.2024;CET;13:00;13:15;MW;0,000;0,000;0,000;0,000;0,000;110,748;0,440;2,808;78,716;192,712
25.12.2024;CET;13:15;13:30;MW;0,000;0,000;0,000;0,000;0,000;174,648;12,272;4,908;143,584;335,412
25.12.2024;CET;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;168,040;11,648;8,368;129,600;317,656
25.12.2024;CET;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;96,068;5,708;1,908;73,932;177,616
25.12.2024;CET;14:00;14:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,012;0,136;0,428;0,576
25.12.2024;CET;14:15;14:30;MW;0,068;0,000;0,000;0,000;0,068;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;14:30;14:45;MW;0,288;0,284;1,776;0,000;2,348;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;14:45;15:00;MW;0,000;0,008;0,000;0,000;0,008;0,076;0,000;0,000;0,000;0,076
25.12.2024;CET;15:00;15:15;MW;0,016;0,000;0,000;0,000;0,016;0,256;0,000;0,032;0,144;0,432
25.12.2024;CET;15:15;15:30;MW;0,508;0,328;10,036;1,000;11,872;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;15:30;15:45;MW;0,808;16,788;28,552;36,852;83,000;0,088;0,000;0,000;0,000;0,088
25.12.2024;CET;15:45;16:00;MW;0,016;19,764;70,776;18,604;109,160;0,000;0,000;0,000;0,000;0,000
25.12.2024;CET;16:00;16:15;MW;0,000;0,000;1,840;0,644;2,484;0,436;0,000;3,924;1,224;5,584
25.12.2024;CET;16:15;16:30;MW;0,000;0,000;0,000;0,000;0,000;1,412;0,000;5,324;0,028;6,764
25.12.2024;CET;16:30;16:45;MW;0,000;0,000;0,000;0,000;0,000;1,216;0,000;3,484;0,000;4,700
25.12.2024;CET;16:45;17:00;MW;0,176;0,352;0,388;0,064;0,980;0,396;0,000;0,000;0,000;0,396
25.12.2024;CET;17:00;17:15;MW;0,000;0,020;0,188;0,000;0,208;0,216;0,000;0,016;0,000;0,232
25.12.2024;CET;17:15;17:30;MW;0,080;0,000;0,096;0,000;0,176;0,224;0,000;0,000;0,000;0,224
25.12.2024;CET;17:30;17:45;MW;0,000;0,000;0,000;0,000;0,000;0,604;0,000;3,688;0,000;4,292
25.12.2024;CET;17:45;18:00;MW;0,000;0,000;0,000;0,000;0,000;0,976;0,000;2,284;0,000;3,260
25.12.2024;CET;18:00;18:15;MW;0,000;0,000;0,000;0,000;0,000;0,132;0,000;0,256;0,000;0,388
25.12.2024;CET;18:15;18:30;MW;0,000;0,000;0,000;0,000;0,000;2,232;0,000;2,168;0,132;4,532
25.12.2024;CET;18:30;18:45;MW;0,000;0,000;0,000;0,000;0,000;36,120;0,000;6,216;8,108;50,444
25.12.2024;CET;18:45;19:00;MW;0,000;0,000;0,000;0,000;0,000;19,712;0,000;5,072;3,376;28,160
25.12.2024;CET;19:00;19:15;MW;0,000;0,000;0,000;0,000;0,000;13,080;0,000;7,672;3,948;24,700
25.12.2024;CET;19:15;19:30;MW;0,000;0,000;0,000;0,000;0,000;32,964;0,000;6,140;10,876;49,980
25.12.2024;CET;19:30;19:45;MW;0,008;0,000;0,000;0,000;0,008;3,736;0,000;1,508;3,448;8,692
25.12.2024;CET;19:45;20:00;MW;0,000;0,000;0,000;0,000;0,000;0,916;0,000;0,996;0,000;1,912
25.12.2024;CET;20:00;20:15;MW;0,000;0,000;0,000;0,000;0,000;0,176;0,000;0,000;0,000;0,176
25.12.2024;CET;20:15;20:30;MW;0,060;0,000;0,012;0,000;0,072;0,016;0,000;0,568;0,000;0,584
25.12.2024;CET;20:30;20:45;MW;0,156;0,084;1,136;0,856;2,232;0,240;0,000;0,032;0,000;0,272
25.12.2024;CET;20:45;21:00;MW;0,084;0,000;0,000;0,000;0,084;0,056;0,000;0,000;0,000;0,056
25.12.2024;CET;21:00;21:15;MW;0,840;23,972;13,248;19,876;57,936;0,000;0,000;0,000;0,000;0,000
