Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
03.08.2024;CEST;07:15;07:30;MW;78,408;16,088;2,144;92,444;189,084;0,000;0,016;0,000;0,000;0,016
03.08.2024;CEST;07:30;07:45;MW;34,156;8,876;0,752;12,784;56,568;0,000;0,008;0,000;0,000;0,008
03.08.2024;CEST;07:45;08:00;MW;38,188;11,584;0,984;34,060;84,816;0,000;0,000;0,000;0,000;0,000
03.08.2024;CEST;08:00;08:15;MW;1,424;0,280;0,176;0,744;2,624;0,040;0,000;0,000;0,000;0,040
03.08.2024;CEST;08:15;08:30;MW;0,804;0,868;0,160;0,024;1,856;7,428;0,104;1,272;0,688;9,492
03.08.2024;CEST;08:30;08:45;MW;0,068;0,688;0,416;0,428;1,600;1,352;1,908;1,600;13,192;18,052
03.08.2024;CEST;08:45;09:00;MW;0,000;0,000;0,000;0,000;0,000;9,596;0,660;2,652;2,084;14,992
03.08.2024;CEST;09:00;09:15;MW;0,000;0,004;0,000;0,000;0,004;0,080;0,016;0,080;0,000;0,176
03.08.2024;CEST;09:15;09:30;MW;5,292;6,672;1,480;12,616;26,060;0,492;0,044;0,392;1,932;2,860
03.08.2024;CEST;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;1,324;3,748;2,564;47,192;54,828
03.08.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;0,936;2,960;1,020;14,056;18,972
03.08.2024;CEST;10:00;10:15;MW;0,000;0,000;0,000;0,000;0,000;0,456;0,628;0,180;12,300;13,564
03.08.2024;CEST;10:15;10:30;MW;19,740;19,556;5,832;37,900;83,028;0,088;0,000;0,024;0,000;0,112
03.08.2024;CEST;10:30;10:45;MW;0,168;0,008;0,000;0,004;0,180;0,000;0,000;0,000;0,000;0,000
03.08.2024;CEST;10:45;11:00;MW;0,016;0,000;0,000;0,000;0,016;0,000;0,000;0,000;0,000;0,000
03.08.2024;CEST;11:00;11:15;MW;12,820;6,536;4,196;5,608;29,160;0,000;0,000;0,000;0,000;0,000
03.08.2024;CEST;11:15;11:30;MW;0,008;0,000;0,280;0,004;0,292;0,244;2,640;1,168;22,912;26,964
03.08.2024;CEST;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;2,224;4,928;3,952;50,712;61,816
03.08.2024;CEST;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;0,920;2,404;1,156;43,672;48,152
03.08.2024;CEST;12:00;12:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,504;0,924;0,440;1,868
03.08.2024;CEST;12:15;12:30;MW;0,000;0,000;0,000;0,000;0,000;0,004;0,400;0,188;3,660;4,252
03.08.2024;CEST;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;0,332;0,112;0,212;0,120;0,776
03.08.2024;CEST;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;10,244;7,868;3,672;103,572;125,356
03.08.2024;CEST;13:00;13:15;MW;0,000;0,000;0,000;0,000;0,000;0,324;2,568;1,284;53,524;57,700
03.08.2024;CEST;13:15;13:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;2,424;1,096;10,620;14,140
03.08.2024;CEST;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;2,752;0,868;6,464;10,084
03.08.2024;CEST;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;4,488;7,288;1,564;88,512;101,852
03.08.2024;CEST;14:00;14:15;MW;0,012;0,000;0,000;0,000;0,012;0,000;0,000;0,032;0,028;0,060
03.08.2024;CEST;14:15;14:30;MW;0,000;0,000;0,000;0,000;0,000;0,448;0,048;0,240;0,120;0,856
03.08.2024;CEST;14:30;14:45;MW;0,000;0,000;0,000;0,000;0,000;8,048;5,640;2,572;75,864;92,124
03.08.2024;CEST;14:45;15:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;2,716;0,752;14,748;18,216
03.08.2024;CEST;15:00;15:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,284;0,352;0,000;0,636
03.08.2024;CEST;15:15;15:30;MW;0,008;0,000;0,000;0,000;0,008;0,116;0,140;0,156;0,024;0,436
03.08.2024;CEST;15:30;15:45;MW;1,228;0,260;0,876;1,592;3,956;0,000;0,008;0,024;0,000;0,032
03.08.2024;CEST;15:45;16:00;MW;0,708;0,096;1,176;0,356;2,336;2,228;1,216;0,020;11,652;15,116
03.08.2024;CEST;16:00;16:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;1,016;0,404;1,724;3,144
03.08.2024;CEST;16:15;16:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;3,100;0,956;27,128;31,184
03.08.2024;CEST;16:30;16:45;MW;0,000;0,000;0,000;0,008;0,008;0,000;0,740;0,464;5,388;6,592
03.08.2024;CEST;16:45;17:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;2,752;0,924;20,912;24,588
03.08.2024;CEST;17:00;17:15;MW;0,000;0,000;0,000;0,004;0,004;0,000;1,244;0,564;11,248;13,056
03.08.2024;CEST;17:15;17:30;MW;0,000;0,000;0,000;0,008;0,008;0,000;1,472;0,656;11,104;13,232
03.08.2024;CEST;17:30;17:45;MW;16,512;10,876;0,308;56,528;84,224;0,000;0,940;0,976;20,956;22,872
03.08.2024;CEST;17:45;18:00;MW;23,936;34,004;0,672;29,604;88,216;0,000;0,000;0,012;0,000;0,012
03.08.2024;CEST;18:00;18:15;MW;26,568;49,624;2,332;139,412;217,936;0,000;0,000;0,000;0,000;0,000
03.08.2024;CEST;18:15;18:30;MW;29,120;37,692;0,620;71,012;138,444;0,000;0,000;0,000;0,000;0,000
03.08.2024;CEST;18:30;18:45;MW;23,540;33,840;0,792;51,376;109,548;0,000;0,000;0,020;0,000;0,020
03.08.2024;CEST;18:45;19:00;MW;5,660;3,728;0,156;3,928;13,472;0,212;0,000;0,000;0,000;0,212
03.08.2024;CEST;19:00;19:15;MW;3,844;10,036;0,176;11,656;25,712;0,044;0,000;0,096;0,000;0,140
03.08.2024;CEST;19:15;19:30;MW;0,204;0,188;0,000;0,092;0,484;0,088;0,072;2,272;54,352;56,784
03.08.2024;CEST;19:30;19:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,356;0,820;14,768;15,944
03.08.2024;CEST;19:45;20:00;MW;4,092;1,828;0,000;2,060;7,980;0,000;0,304;0,436;12,904;13,644
03.08.2024;CEST;20:00;20:15;MW;0,024;0,028;0,000;0,000;0,052;6,388;0,000;0,000;0,400;6,788
03.08.2024;CEST;20:15;20:30;MW;0,000;0,000;0,000;0,000;0,000;16,220;0,504;0,244;3,040;20,008
03.08.2024;CEST;20:30;20:45;MW;0,000;0,000;0,000;0,000;0,000;0,612;0,000;0,000;0,000;0,612
03.08.2024;CEST;20:45;21:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
03.08.2024;CEST;21:00;21:15;MW;0,560;0,048;0,000;0,000;0,608;0,200;0,000;0,000;0,000;0,200
03.08.2024;CEST;21:15;21:30;MW;7,484;0,004;0,000;0,000;7,488;0,000;0,000;0,000;0,000;0,000
03.08.2024;CEST;21:30;21:45;MW;0,148;3,500;0,000;2,524;6,172;0,592;0,000;0,000;0,000;0,592
03.08.2024;CEST;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;11,140;0,000;0,316;0,096;11,552
03.08.2024;CEST;22:00;22:15;MW;0,000;0,000;0,000;0,000;0,000;5,656;0,000;0,028;0,104;5,788
03.08.2024;CEST;22:15;22:30;MW;0,092;0,268;0,000;0,000;0,360;2,900;0,000;0,000;0,000;2,900
03.08.2024;CEST;22:30;22:45;MW;28,472;26,344;0,628;43,684;99,128;0,120;0,000;0,000;0,000;0,120
03.08.2024;CEST;22:45;23:00;MW;0,084;0,032;0,000;0,032;0,148;0,124;0,000;0,000;0,000;0,124
03.08.2024;CEST;23:00;23:15;MW;0,000;0,000;0,000;0,000;0,000;0,180;0,000;0,000;0,000;0,180
03.08.2024;CEST;23:15;23:30;MW;0,000;0,000;0,000;0,000;0,000;26,336;0,000;0,304;18,260;44,900
03.08.2024;CEST;23:30;23:45;MW;1,808;1,840;0,000;1,388;5,036;34,012;0,000;0,084;14,208;48,304
03.08.2024;CEST;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;23,484;0,000;0,064;11,640;35,188
04.08.2024;CEST;00:00;00:15;MW;8,632;0,000;0,000;0,000;8,632;7,796;0,000;0,084;0,412;8,292
04.08.2024;CEST;00:15;00:30;MW;1,212;0,224;0,000;0,036;1,472;2,452;0,000;0,000;0,060;2,512
04.08.2024;CEST;00:30;00:45;MW;15,448;2,744;0,560;3,352;22,104;0,000;0,000;0,000;0,000;0,000
04.08.2024;CEST;00:45;01:00;MW;17,104;0,968;0,544;11,772;30,388;0,000;0,000;0,000;0,000;0,000
04.08.2024;CEST;01:00;01:15;MW;52,688;17,844;0,328;62,472;133,332;0,000;0,000;0,000;0,000;0,000
04.08.2024;CEST;01:15;01:30;MW;0,000;0,000;0,000;0,000;0,000;2,796;0,000;0,000;0,000;2,796
04.08.2024;CEST;01:30;01:45;MW;6,192;0,116;0,180;0,564;7,052;2,652;0,000;0,020;0,000;2,672
04.08.2024;CEST;01:45;02:00;MW;0,012;0,000;0,000;0,000;0,012;64,924;0,100;2,332;51,152;118,508
04.08.2024;CEST;02:00;02:15;MW;0,044;0,088;0,000;0,080;0,212;0,980;0,000;0,004;1,164;2,148
04.08.2024;CEST;02:15;02:30;MW;0,000;0,000;0,000;0,000;0,000;62,280;1,720;3,056;61,024;128,080
04.08.2024;CEST;02:30;02:45;MW;0,000;0,000;0,000;0,000;0,000;64,120;0,236;1,548;14,700;80,604
04.08.2024;CEST;02:45;03:00;MW;0,000;0,000;0,000;0,000;0,000;31,292;0,000;0,612;2,060;33,964
04.08.2024;CEST;03:00;03:15;MW;0,000;0,000;0,000;0,000;0,000;17,932;0,000;0,908;1,012;19,852
04.08.2024;CEST;03:15;03:30;MW;0,000;0,000;0,000;0,000;0,000;13,836;0,080;0,000;8,428;22,344
04.08.2024;CEST;03:30;03:45;MW;0,000;0,000;0,000;0,000;0,000;17,916;0,004;0,000;1,316;19,236
04.08.2024;CEST;03:45;04:00;MW;0,000;0,000;0,000;0,000;0,000;5,880;0,000;0,136;0,088;6,104
04.08.2024;CEST;04:00;04:15;MW;0,000;0,000;0,000;0,000;0,000;0,124;0,000;0,084;0,000;0,208
04.08.2024;CEST;04:15;04:30;MW;0,000;0,000;0,000;0,000;0,000;1,764;0,000;0,128;0,000;1,892
04.08.2024;CEST;04:30;04:45;MW;0,000;0,000;0,000;0,000;0,000;2,072;0,000;0,000;0,000;2,072
04.08.2024;CEST;04:45;05:00;MW;0,236;0,000;0,020;0,000;0,256;6,920;0,104;0,100;2,356;9,480
04.08.2024;CEST;05:00;05:15;MW;34,196;34,440;10,208;86,288;165,132;0,000;0,000;0,000;0,000;0,000
04.08.2024;CEST;05:15;05:30;MW;56,732;21,144;9,740;29,400;117,016;0,048;0,000;0,000;0,000;0,048
04.08.2024;CEST;05:30;05:45;MW;1,052;0,308;0,000;0,004;1,364;0,460;0,000;0,000;0,000;0,460
04.08.2024;CEST;05:45;06:00;MW;0,028;0,000;0,000;0,000;0,028;0,052;0,000;0,000;0,000;0,052
04.08.2024;CEST;06:00;06:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
04.08.2024;CEST;06:15;06:30;MW;0,000;0,000;0,000;0,000;0,000;7,444;0,524;1,280;2,436;11,684
04.08.2024;CEST;06:30;06:45;MW;0,000;0,000;0,000;0,000;0,000;44,676;5,624;7,000;45,340;102,640
04.08.2024;CEST;06:45;07:00;MW;0,000;0,000;0,000;0,000;0,000;34,620;2,344;4,260;23,340;64,564
04.08.2024;CEST;07:00;07:15;MW;0,000;0,000;0,000;0,000;0,000;21,320;9,536;2,016;91,484;124,356
04.08.2024;CEST;07:15;07:30;MW;0,000;0,000;0,000;0,000;0,000;52,900;13,512;5,480;70,108;142,000
04.08.2024;CEST;07:30;07:45;MW;0,000;0,000;0,000;0,000;0,000;26,920;5,640;2,968;30,704;66,232
04.08.2024;CEST;07:45;08:00;MW;0,000;0,000;0,000;0,000;0,000;21,692;1,512;2,024;0,860;26,088
04.08.2024;CEST;08:00;08:15;MW;0,000;0,000;0,000;0,000;0,000;15,296;3,308;1,620;1,232;21,456
04.08.2024;CEST;08:15;08:30;MW;0,000;0,000;0,000;0,000;0,000;2,076;0,472;0,608;0,240;3,396
04.08.2024;CEST;08:30;08:45;MW;0,000;0,000;0,000;0,000;0,000;8,088;6,244;5,124;34,868;54,324
04.08.2024;CEST;08:45;09:00;MW;0,000;0,000;0,000;0,000;0,000;7,424;7,608;6,160;29,232;50,424
04.08.2024;CEST;09:00;09:15;MW;0,000;0,000;0,000;0,000;0,000;2,272;1,728;0,868;1,988;6,856
04.08.2024;CEST;09:15;09:30;MW;0,000;0,000;0,000;0,000;0,000;16,144;10,384;6,284;44,132;76,944
04.08.2024;CEST;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;8,020;9,968;7,564;30,604;56,156
04.08.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;10,336;14,900;8,000;51,268;84,504
04.08.2024;CEST;10:00;10:15;MW;0,000;0,000;0,000;0,000;0,000;0,788;0,228;0,348;0,400;1,764
04.08.2024;CEST;10:15;10:30;MW;0,000;0,000;0,000;0,000;0,000;1,368;1,528;0,256;0,068;3,220
04.08.2024;CEST;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;0,072;1,128;0,220;0,040;1,460
04.08.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,116;0,000;0,000;0,116
04.08.2024;CEST;11:00;11:15;MW;0,000;0,000;0,000;0,000;0,000;0,936;0,240;0,112;0,752;2,040
04.08.2024;CEST;11:15;11:30;MW;0,000;0,000;0,000;0,000;0,000;5,540;5,772;3,356;54,308;68,976
04.08.2024;CEST;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;6,004;10,292;4,768;16,308;37,372
04.08.2024;CEST;11:45;12:00;MW;0,012;0,000;0,000;0,000;0,012;0,216;0,740;0,560;0,036;1,552
04.08.2024;CEST;12:00;12:15;MW;0,120;0,000;0,000;0,000;0,120;0,000;0,000;0,000;0,000;0,000
04.08.2024;CEST;12:15;12:30;MW;0,000;0,000;0,000;0,000;0,000;1,564;9,320;4,548;64,652;80,084
04.08.2024;CEST;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;1,672;13,632;7,368;127,248;149,920
04.08.2024;CEST;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;0,140;4,184;2,716;23,208;30,248
04.08.2024;CEST;13:00;13:15;MW;8,060;1,168;5,284;3,508;18,020;0,000;0,020;0,024;0,000;0,044
04.08.2024;CEST;13:15;13:30;MW;0,000;0,000;0,000;0,000;0,000;0,324;1,704;0,388;1,232;3,648
04.08.2024;CEST;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;0,808;5,316;3,240;6,044;15,408
04.08.2024;CEST;13:45;14:00;MW;0,032;0,000;0,000;0,000;0,032;0,000;0,000;0,080;0,000;0,080
04.08.2024;CEST;14:00;14:15;MW;34,576;8,024;16,724;65,068;124,392;0,000;0,000;0,000;0,000;0,000
04.08.2024;CEST;14:15;14:30;MW;0,064;0,000;0,836;0,000;0,900;0,024;0,000;0,048;0,000;0,072
04.08.2024;CEST;14:30;14:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,036;0,000;0,036
04.08.2024;CEST;14:45;15:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,832;2,628;18,760;22,220
04.08.2024;CEST;15:00;15:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,048;0,000;0,048
04.08.2024;CEST;15:15;15:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;2,124;1,084;8,728;11,936
04.08.2024;CEST;15:30;15:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;2,168;2,228;2,320;6,716
04.08.2024;CEST;15:45;16:00;MW;0,000;0,000;0,000;0,000;0,000;10,404;8,804;2,636;20,888;42,732
04.08.2024;CEST;16:00;16:15;MW;0,004;0,000;0,000;0,000;0,004;0,232;6,824;1,216;140,992;149,264
04.08.2024;CEST;16:15;16:30;MW;0,000;0,000;0,000;0,000;0,000;7,744;5,128;1,648;87,792;102,312
04.08.2024;CEST;16:30;16:45;MW;0,072;0,272;0,060;0,260;0,664;1,396;7,304;3,136;62,016;73,852
04.08.2024;CEST;16:45;17:00;MW;1,544;0,216;0,372;0,072;2,204;0,000;0,440;0,048;9,736;10,224
04.08.2024;CEST;17:00;17:15;MW;0,528;3,296;0,352;3,100;7,276;0,000;0,000;0,000;0,000;0,000
04.08.2024;CEST;17:15;17:30;MW;1,044;4,520;0,096;7,116;12,776;0,000;0,000;0,000;0,000;0,000
04.08.2024;CEST;17:30;17:45;MW;6,956;41,496;1,156;66,752;116,360;0,000;0,000;0,000;0,000;0,000
04.08.2024;CEST;17:45;18:00;MW;2,104;6,464;0,028;7,632;16,228;0,148;0,000;0,040;1,228;1,416
04.08.2024;CEST;18:00;18:15;MW;9,984;25,520;1,080;34,320;70,904;0,020;0,000;0,012;6,072;6,104
04.08.2024;CEST;18:15;18:30;MW;34,384;34,608;1,436;83,696;154,124;0,000;0,000;0,000;0,000;0,000
04.08.2024;CEST;18:30;18:45;MW;13,072;56,820;1,932;149,080;220,904;0,000;0,000;0,116;2,348;2,464
04.08.2024;CEST;18:45;19:00;MW;3,476;11,468;0,644;17,924;33,512;0,000;0,000;0,016;0,000;0,016
04.08.2024;CEST;19:00;19:15;MW;4,964;23,964;0,364;34,916;64,208;0,000;0,000;0,000;0,000;0,000
04.08.2024;CEST;19:15;19:30;MW;7,012;24,248;1,224;19,304;51,788;0,068;0,000;0,000;0,000;0,068
04.08.2024;CEST;19:30;19:45;MW;2,224;11,324;0,808;7,676;22,032;0,000;0,000;0,000;0,000;0,000
04.08.2024;CEST;19:45;20:00;MW;1,036;4,056;0,560;2,996;8,648;0,000;0,000;0,000;0,000;0,000
04.08.2024;CEST;20:00;20:15;MW;0,120;0,324;0,016;0,356;0,816;4,820;0,000;0,000;0,000;4,820
04.08.2024;CEST;20:15;20:30;MW;16,568;26,100;0,644;30,608;73,920;0,124;0,000;0,000;0,000;0,124
04.08.2024;CEST;20:30;20:45;MW;25,276;37,980;1,296;27,552;92,104;0,000;0,000;0,000;0,000;0,000
04.08.2024;CEST;20:45;21:00;MW;25,300;30,660;1,352;27,620;84,932;0,000;0,000;0,000;0,000;0,000
04.08.2024;CEST;21:00;21:15;MW;44,396;58,920;1,832;52,444;157,592;0,000;0,000;0,000;0,000;0,000
04.08.2024;CEST;21:15;21:30;MW;16,784;15,648;0,796;8,356;41,584;0,000;0,000;0,000;0,000;0,000
04.08.2024;CEST;21:30;21:45;MW;24,452;25,328;0,236;22,128;72,144;0,000;0,000;0,000;0,000;0,000
04.08.2024;CEST;21:45;22:00;MW;1,128;1,940;0,140;0,496;3,704;4,616;0,000;0,264;0,360;5,240
04.08.2024;CEST;22:00;22:15;MW;0,000;0,000;0,000;0,000;0,000;103,616;0,000;1,540;75,548;180,704
04.08.2024;CEST;22:15;22:30;MW;0,368;0,052;0,000;0,000;0,420;87,800;0,000;1,104;48,996;137,900
04.08.2024;CEST;22:30;22:45;MW;5,040;3,384;0,064;3,756;12,244;4,912;0,000;0,028;0,156;5,096
04.08.2024;CEST;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;50,692;0,000;0,740;28,504;79,936
04.08.2024;CEST;23:00;23:15;MW;2,884;0,652;0,100;0,000;3,636;37,116;3,576;0,380;21,768;62,840
04.08.2024;CEST;23:15;23:30;MW;0,012;0,020;0,000;0,000;0,032;83,596;21,916;0,740;61,764;168,016
04.08.2024;CEST;23:30;23:45;MW;0,000;0,000;0,000;0,000;0,000;30,540;19,580;0,420;23,164;73,704
04.08.2024;CEST;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;40,296;30,968;0,780;40,600;112,644
05.08.2024;CEST;00:00;00:15;MW;0,000;0,000;0,000;0,000;0,000;3,152;0,324;0,168;10,648;14,292
05.08.2024;CEST;00:15;00:30;MW;0,000;0,000;0,000;0,000;0,000;38,692;0,744;1,136;20,036;60,608
05.08.2024;CEST;00:30;00:45;MW;0,000;0,000;0,000;0,000;0,000;31,052;0,240;0,536;3,972;35,800
05.08.2024;CEST;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;28,420;0,384;1,000;15,628;45,432
05.08.2024;CEST;01:00;01:15;MW;0,000;0,000;0,000;0,000;0,000;20,468;0,192;0,296;4,748;25,704
05.08.2024;CEST;01:15;01:30;MW;0,012;0,068;0,000;0,000;0,080;5,700;0,016;0,040;1,112;6,868
05.08.2024;CEST;01:30;01:45;MW;0,044;0,000;0,000;0,000;0,044;0,220;0,000;0,000;0,000;0,220
05.08.2024;CEST;01:45;02:00;MW;5,648;0,536;0,624;9,740;16,548;0,000;0,000;0,000;0,000;0,000
05.08.2024;CEST;02:00;02:15;MW;0,000;0,000;0,000;0,000;0,000;2,104;0,000;0,000;0,000;2,104
05.08.2024;CEST;02:15;02:30;MW;0,012;0,000;0,000;0,000;0,012;0,776;0,000;0,056;0,000;0,832
05.08.2024;CEST;02:30;02:45;MW;0,000;0,000;0,000;0,000;0,000;5,728;0,000;0,168;0,000;5,896
05.08.2024;CEST;02:45;03:00;MW;0,000;0,000;0,000;0,000;0,000;24,172;0,000;0,576;0,360;25,108
05.08.2024;CEST;03:00;03:15;MW;0,000;0,000;0,000;0,000;0,000;22,616;0,000;0,364;0,084;23,064
05.08.2024;CEST;03:15;03:30;MW;0,000;0,000;0,000;0,000;0,000;11,820;0,000;0,404;0,688;12,912
05.08.2024;CEST;03:30;03:45;MW;0,100;0,000;0,000;0,000;0,100;0,200;0,000;0,000;0,000;0,200
05.08.2024;CEST;03:45;04:00;MW;0,000;0,000;0,000;0,000;0,000;5,024;0,000;0,168;0,000;5,192
05.08.2024;CEST;04:00;04:15;MW;1,124;10,352;8,700;24,764;44,940;0,000;0,000;0,000;0,000;0,000
05.08.2024;CEST;04:15;04:30;MW;0,000;0,072;0,032;0,532;0,636;3,040;0,000;0,016;0,000;3,056
05.08.2024;CEST;04:30;04:45;MW;0,000;0,000;0,000;0,000;0,000;0,612;0,000;0,000;0,000;0,612
05.08.2024;CEST;04:45;05:00;MW;0,012;0,000;0,000;0,000;0,012;0,056;0,000;0,000;0,000;0,056
05.08.2024;CEST;05:00;05:15;MW;0,304;0,416;5,016;0,832;6,568;0,012;0,180;0,000;0,000;0,192
05.08.2024;CEST;05:15;05:30;MW;0,228;0,056;1,140;0,328;1,752;0,000;0,000;0,000;0,000;0,000
05.08.2024;CEST;05:30;05:45;MW;1,460;7,672;16,048;27,528;52,708;0,380;1,388;0,000;0,000;1,768
05.08.2024;CEST;05:45;06:00;MW;0,044;1,856;6,248;3,528;11,676;0,000;0,000;0,000;0,000;0,000
05.08.2024;CEST;06:00;06:15;MW;2,792;14,948;23,020;52,708;93,468;38,764;20,568;0,968;61,920;122,220
05.08.2024;CEST;06:15;06:30;MW;0,096;0,696;2,928;1,748;5,468;8,628;0,364;0,000;10,556;19,548
05.08.2024;CEST;06:30;06:45;MW;0,000;0,004;0,260;0,064;0,328;0,000;0,092;0,000;0,000;0,092
05.08.2024;CEST;06:45;07:00;MW;0,792;22,552;27,664;36,924;87,932;0,000;0,000;0,000;0,000;0,000
05.08.2024;CEST;07:00;07:15;MW;0,084;5,164;10,660;3,948;19,856;4,192;1,140;0,000;1,904;7,236
05.08.2024;CEST;07:15;07:30;MW;0,000;0,000;0,044;0,012;0,056;5,736;15,588;0,032;2,152;23,508
05.08.2024;CEST;07:30;07:45;MW;0,000;0,032;0,348;0,168;0,548;3,948;18,500;0,004;0,740;23,192
05.08.2024;CEST;07:45;08:00;MW;0,000;0,032;2,400;0,064;2,496;15,012;3,972;0,368;8,500;27,852
05.08.2024;CEST;08:00;08:15;MW;0,000;0,000;0,000;0,000;0,000;11,000;7,576;3,976;35,980;58,532
05.08.2024;CEST;08:15;08:30;MW;4,900;0,768;0,060;2,704;8,432;10,272;0,000;6,416;26,868;43,556
05.08.2024;CEST;08:30;08:45;MW;2,928;2,160;0,000;0,000;5,088;14,248;0,000;12,156;52,836;79,240
05.08.2024;CEST;08:45;09:00;MW;6,280;5,884;0,060;7,772;19,996;4,616;0,000;2,348;6,584;13,548
05.08.2024;CEST;09:00;09:15;MW;18,632;25,668;0,488;22,720;67,508;5,160;0,000;2,844;42,832;50,836
05.08.2024;CEST;09:15;09:30;MW;0,824;0,656;0,000;0,000;1,480;8,832;0,000;5,376;44,040;58,248
05.08.2024;CEST;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;8,952;0,000;11,020;14,024;33,996
05.08.2024;CEST;09:45;10:00;MW;0,036;0,000;0,000;0,000;0,036;13,072;0,000;11,636;39,232;63,940
05.08.2024;CEST;10:00;10:15;MW;7,472;6,720;0,100;3,008;17,300;1,548;0,000;1,592;1,012;4,152
05.08.2024;CEST;10:15;10:30;MW;24,804;34,440;0,728;46,040;106,012;1,508;0,000;0,760;3,856;6,124
05.08.2024;CEST;10:30;10:45;MW;10,448;12,216;0,092;38,504;61,260;2,296;0,000;1,856;6,608;10,760
05.08.2024;CEST;10:45;11:00;MW;6,244;6,336;0,000;6,752;19,332;4,452;0,000;5,548;99,692;109,692
05.08.2024;CEST;11:00;11:15;MW;0,000;0,000;0,000;0,000;0,000;3,924;0,612;6,916;113,224;124,676
05.08.2024;CEST;11:15;11:30;MW;0,000;0,000;0,000;0,000;0,000;0,892;0,000;0,060;0,264;1,216
05.08.2024;CEST;11:30;11:45;MW;3,292;19,660;0,000;0,136;23,088;0,324;0,000;0,140;1,888;2,352
05.08.2024;CEST;11:45;12:00;MW;9,408;27,692;0,156;0,188;37,444;0,040;0,000;1,048;33,824;34,912
05.08.2024;CEST;12:00;12:15;MW;0,000;0,020;0,000;0,000;0,020;1,624;3,668;3,240;378,212;386,744
05.08.2024;CEST;12:15;12:30;MW;0,000;0,000;0,000;0,000;0,000;5,768;11,596;7,596;524,348;549,308
05.08.2024;CEST;12:30;12:45;MW;0,056;0,000;0,000;0,000;0,056;5,844;6,600;7,276;171,812;191,532
05.08.2024;CEST;12:45;13:00;MW;0,028;0,000;0,000;0,000;0,028;2,324;35,260;1,244;103,940;142,768
05.08.2024;CEST;13:00;13:15;MW;0,000;0,000;0,000;0,000;0,000;1,076;6,908;1,992;339,744;349,720
05.08.2024;CEST;13:15;13:30;MW;0,000;0,000;0,000;0,000;0,000;0,532;6,136;1,488;173,980;182,136
05.08.2024;CEST;13:30;13:45;MW;0,012;0,000;0,000;0,000;0,012;0,044;10,912;3,352;152,364;166,672
05.08.2024;CEST;13:45;14:00;MW;0,988;0,232;0,244;0,040;1,504;0,152;1,840;1,256;16,432;19,680
05.08.2024;CEST;14:00;14:15;MW;1,112;0,284;0,568;0,192;2,156;0,000;0,004;0,016;0,000;0,020
05.08.2024;CEST;14:15;14:30;MW;0,000;0,000;0,000;0,000;0,000;2,680;3,104;0,932;13,488;20,204
05.08.2024;CEST;14:30;14:45;MW;0,000;0,000;0,000;0,000;0,000;0,588;0,836;0,060;4,124;5,608
05.08.2024;CEST;14:45;15:00;MW;0,004;0,000;0,000;0,000;0,004;0,000;1,912;0,808;13,652;16,372
